%Lat Lon Zone InCost OutCost % Placename
49.888866 , -119.49159 ,  NAN , 0.0 , 0.05 , 1.68 %
-23.647823 , -46.717205 ,  SAE , 0.0 , 0.189300693503 , 2.59592512636 %
-41.27173 , 174.78166 ,  OCE , 0.0 , 0.113039453992 , 2.10516131787 %
44.491177 , 26.090233 ,  EUE , 0.0 , 0.0560482380153 , 1.99837118542 %
53.60254 , -2.160659 ,  EUW , 0.0 , 0.05 , 1.93996964133 %
42.24227 , -83.739006 ,  NAN , 0.0 , 0.05 , 1.68 %
47.168243 , 8.517151 ,  EUW , 0.0 , 0.05 , 2.01912352453 %
-7.273031 , 112.74283 ,  ASP , 0.0 , 0.0920194616797 , 2.08148714927 %
24.660755 , 46.70986 ,  ASC , 0.0 , 0.0579495927085 , 2.02842508048 %
21.558996 , 39.118023 ,  ASC , 0.0 , 0.0571626766627 , 2.02536425947 %
54.35534 , 18.593954 ,  EUE , 0.0 , 0.05 , 1.9886203288 %
26.269615 , 50.218464 ,  ASC , 0.0 , 0.0583302105869 , 2.02983235877 %
47.189713 , 8.536377 ,  EUW , 0.0 , 0.05 , 2.01937133904 %
40.78979 , -111.97846 ,  NAN , 0.0 , 0.05 , 1.68 %
36.169025 , -115.14367 ,  NAN , 0.0 , 0.05 , 1.68 %
33.4515 , -112.077736 ,  NAN , 0.0 , 0.05 , 1.68 %
37.37878 , -121.953606 ,  NAN , 0.0 , 0.05 , 1.68 %
48.870266 , 2.2245705 ,  EUW , 0.0 , 0.05 , 1.99018760858 %
50.909893 , 4.043735 ,  EUW , 0.0 , 0.05 , 2.00440299067 %
-20.164387 , 57.504105 ,  AFR , 0.0 , 0.0828178974823 , 2.10247367152 %
55.765533 , 37.58433 ,  EUE , 0.0 , 0.0587438709231 , 1.98661217424 %
-6.226648 , 106.817535 ,  ASP , 0.0 , 0.0884828683398 , 2.09055880233 %
29.794584 , -95.74519 ,  NAN , 0.0 , 0.05 , 1.68 %
30.008303 , -95.582 ,  NAN , 0.0 , 0.05 , 1.68 %
45.568375 , -73.430084 ,  NAN , 0.0 , 0.05 , 1.68 %
55.76938 , 37.7165 ,  EUE , 0.0 , 0.0587791682697 , 1.98651834013 %
53.46425 , 9.98213 ,  EUW , 0.0 , 0.05 , 2.00961560429 %
41.048847 , -73.53027 ,  NAN , 0.0 , 0.05 , 1.68 %
36.616123 , -6.207157 ,  EUW , 0.0 , 0.05 , 1.94573462058 %
50.937927 , 5.362797 ,  EUW , 0.0 , 0.05 , 2.01827387213 %
40.727383 , -73.42746 ,  NAN , 0.0 , 0.05 , 1.68 %
42.642776 , 23.30861 ,  EUE , 0.0 , 0.05 , 1.97603120573 %
22.290565 , 114.27455 ,  ASP , 0.0 , 0.102552751377 , 2.01356257099 %
54.35888 , 18.64646 ,  EUE , 0.0 , 0.05 , 1.98850255175 %
56.052864 , 9.950467 ,  EUW , 0.0 , 0.05 , 1.98622177974 %
44.458923 , -72.69312 ,  NAN , 0.0 , 0.05 , 1.68 %
30.200111 , -97.71238 ,  NAN , 0.0 , 0.05 , 1.68 %
26.201942 , -98.23145 ,  NAN , 0.0 , 0.05 , 1.68 %
29.749456 , -95.47189 ,  NAN , 0.0 , 0.05 , 1.68 %
40.743103 , -74.00768 ,  NAN , 0.0 , 0.05 , 1.68 %
40.998558 , 29.179462 ,  ASC , 0.0 , 0.0573546253074 , 1.99297293877 %
41.09076 , 29.026018 ,  ASC , 0.0 , 0.0573024012597 , 1.99316011103 %
56.980362 , 24.155138 ,  EUE , 0.0 , 0.05 , 1.97234787077 %
48.048496 , 0.1738883 ,  EUW , 0.0 , 0.05 , 1.97535252004 %
47.639038 , -2.75214 ,  EUW , 0.0 , 0.05 , 1.96001462939 %
64.04836 , -21.994553 ,  EUW , 0.0 , 0.05 , 1.92166430783 %
55.87662 , 37.524734 ,  EUE , 0.0 , 0.0587331926304 , 1.98659395773 %
-37.807224 , 145.0817 ,  OCE , 0.0 , 0.116128163311 , 2.11169669205 %
-37.831264 , 144.95793 ,  OCE , 0.0 , 0.116076879125 , 2.11163403177 %
48.210503 , 16.974125 ,  EUE , 0.0 , 0.05 , 2.00192601566 %
50.583183 , 3.135245 ,  EUW , 0.0 , 0.05 , 1.99642291646 %
41.079414 , 28.853855 ,  ASC , 0.0 , 0.0572619288688 , 1.99329109355 %
37.611988 , -77.33924 ,  NAN , 0.0 , 0.05 , 1.68 %
42.950222 , -78.74071 ,  NAN , 0.0 , 0.05 , 1.68 %
-38.09336 , 145.15952 ,  OCE , 0.0 , 0.116076921574 , 2.11162618951 %
39.545734 , -0.4553666 ,  EUW , 0.0 , 0.05 , 1.96116915736 %
48.910416 , 2.396737 ,  EUW , 0.0 , 0.05 , 1.99163617347 %
38.28823 , -0.611718 ,  EUW , 0.0 , 0.05 , 1.95848599772 %
38.948463 , -77.327225 ,  NAN , 0.0 , 0.05 , 1.68 %
30.327065 , -81.66904 ,  NAN , 0.0 , 0.05 , 1.68 %
32.821632 , -96.87534 ,  NAN , 0.0 , 0.05 , 1.68 %
27.028555 , 75.89494 ,  ASS , 0.0 , 0.100197621216 , 2.02756971454 %
51.907158 , 4.462783 ,  EUW , 0.0 , 0.05 , 2.00204466022 %
30.387342 , -91.09245 ,  NAN , 0.0 , 0.05 , 1.68 %
35.94983 , -86.83245 ,  NAN , 0.0 , 0.05 , 1.68 %
44.314194 , 23.834398 ,  EUE , 0.0 , 0.05 , 1.97812675153 %
44.456486 , -73.21809 ,  NAN , 0.0 , 0.05 , 1.68 %
26.851948 , 75.82626 ,  ASS , 0.0 , 0.100162844915 , 2.02774148124 %
50.695698 , 5.610999 ,  EUW , 0.0 , 0.05 , 2.02245371323 %
30.540974 , 104.05572 ,  ASP , 0.0 , 0.103233516846 , 2.00782768232 %
41.498707 , -81.69157 ,  NAN , 0.0 , 0.05 , 1.68 %
39.91728 , -104.98629 ,  NAN , 0.0 , 0.05 , 1.68 %
2.99341 , 101.71928 ,  ASP , 0.0 , 0.0836817092395 , 2.10104751779 %
39.291695 , -76.620514 ,  NAN , 0.0 , 0.05 , 1.68 %
38.903446 , -77.02919 ,  NAN , 0.0 , 0.05 , 1.68 %
35.92348 , -81.54254 ,  NAN , 0.0 , 0.05 , 1.68 %
48.89796 , 2.2205727 ,  EUW , 0.0 , 0.05 , 1.9901609387 %
48.71039 , 6.169114 ,  EUW , 0.0 , 0.05 , 2.02431173524 %
49.149143 , 6.171552 ,  EUW , 0.0 , 0.05 , 2.02763592956 %
49.120068 , 6.2176046 ,  EUW , 0.0 , 0.05 , 2.02788686803 %
47.18681 , 8.515614 ,  EUW , 0.0 , 0.05 , 2.01931213775 %
41.70282 , -71.14673 ,  NAN , 0.0 , 0.05 , 1.68 %
1.3108 , 103.86621 ,  ASP , 0.0 , 0.0800458855278 , 2.11680202285 %
57.143864 , -2.1084144 ,  EUW , 0.0 , 0.05 , 1.94485782288 %
46.765766 , 23.63393 ,  EUE , 0.0 , 0.05 , 1.98197732546 %
28.22436 , -80.67613 ,  NAN , 0.0 , 0.05 , 1.68 %
41.40896 , 2.170111 ,  EUW , 0.0 , 0.05 , 1.97119382227 %
40.21366 , -3.9261532 ,  EUW , 0.0 , 0.05 , 1.95472646551 %
53.79964 , -1.5491221 ,  EUW , 0.0 , 0.05 , 1.9441222247 %
45.806416 , 4.7724113 ,  EUW , 0.0 , 0.05 , 1.99583532792 %
53.139366 , -1.1992213 ,  EUW , 0.0 , 0.05 , 1.94793270179 %
42.378006 , -71.08033 ,  NAN , 0.0 , 0.05 , 1.68 %
41.262474 , -73.77833 ,  NAN , 0.0 , 0.05 , 1.68 %
33.98703 , -81.03043 ,  NAN , 0.0 , 0.05 , 1.68 %
40.43907 , -80.00064 ,  NAN , 0.0 , 0.05 , 1.68 %
46.86735 , 8.616414 ,  EUW , 0.0 , 0.05 , 2.01626747764 %
-29.778887 , 30.992582 ,  AFR , 0.0 , 0.111125603268 , 2.27761059098 %
51.528797 , -0.27586 ,  EUW , 0.0 , 0.05 , 1.96174377214 %
44.972 , -93.436775 ,  NAN , 0.0 , 0.05 , 1.68 %
42.97255 , -71.47023 ,  NAN , 0.0 , 0.05 , 1.68 %
25.124517 , 55.380943 ,  ASC , 0.0 , 0.0594169238019 , 2.03370734611 %
37.398327 , -77.52202 ,  NAN , 0.0 , 0.05 , 1.68 %
42.993496 , -71.462135 ,  NAN , 0.0 , 0.05 , 1.68 %
29.842896 , -95.55778 ,  NAN , 0.0 , 0.05 , 1.68 %
33.001087 , -96.99638 ,  NAN , 0.0 , 0.05 , 1.68 %
30.215496 , -97.696335 ,  NAN , 0.0 , 0.05 , 1.68 %
22.337889 , 114.20041 ,  ASP , 0.0 , 0.10255131402 , 2.01353219312 %
33.41672 , -112.00828 ,  NAN , 0.0 , 0.05 , 1.68 %
-6.922028 , 107.616684 ,  ASP , 0.0 , 0.0892788961642 , 2.08856510952 %
40.97549 , 29.09808 ,  ASC , 0.0 , 0.0573382562539 , 1.99302209817 %
40.95626 , 29.115705 ,  ASC , 0.0 , 0.057345613831 , 1.99299466322 %
37.77102 , -122.402596 ,  NAN , 0.0 , 0.05 , 1.68 %
29.693419 , -95.38082 ,  NAN , 0.0 , 0.05 , 1.68 %
52.643585 , 1.205943 ,  EUW , 0.0 , 0.05 , 1.96891251558 %
38.69473 , -90.432594 ,  NAN , 0.0 , 0.05 , 1.68 %
49.90847 , -97.19948 ,  NAN , 0.0 , 0.05 , 1.68 %
41.720264 , 26.321484 ,  ASC , 0.0 , 0.056544466234 , 1.99590610739 %
33.9802 , -118.44003 ,  NAN , 0.0 , 0.05 , 1.68 %
40.722527 , -73.632965 ,  NAN , 0.0 , 0.05 , 1.68 %
48.904167 , 2.257047 ,  EUW , 0.0 , 0.05 , 1.99046549167 %
43.03626 , -78.79965 ,  NAN , 0.0 , 0.05 , 1.68 %
-19.942833 , -44.01155 ,  SAE , 0.0 , 0.175176428145 , 2.51374984799 %
47.044624 , 15.478468 ,  EUW , 0.0 , 0.05 , 2.00369122349 %
39.523182 , -0.466688 ,  EUW , 0.0 , 0.05 , 1.9611025777 %
32.839527 , -96.86493 ,  NAN , 0.0 , 0.05 , 1.68 %
44.435524 , 26.162523 ,  EUE , 0.0 , 0.0560747917916 , 1.99825194202 %
-36.74739 , 174.70218 ,  OCE , 0.0 , 0.113170869055 , 2.10497200327 %
43.650627 , -79.377304 ,  NAN , 0.0 , 0.05 , 1.68 %
24.89338 , 67.02806 ,  ASS , 0.0 , 0.0792596922618 , 2.03618511521 %
52.393196 , 4.8474684 ,  EUW , 0.0 , 0.05 , 2.00119484244 %
37.551605 , 15.098988 ,  EUW , 0.0 , 0.05 , 1.97107390817 %
43.545177 , -96.764015 ,  NAN , 0.0 , 0.05 , 1.68 %
39.96058 , -75.16043 ,  NAN , 0.0 , 0.05 , 1.68 %
53.47833 , -2.239908 ,  EUW , 0.0 , 0.05 , 1.93953322367 %
43.80968 , -79.34308 ,  NAN , 0.0 , 0.05 , 1.68 %
44.44611 , 26.092777 ,  EUE , 0.0 , 0.0560554226781 , 1.99833519544 %
44.413204 , 26.113064 ,  EUE , 0.0 , 0.056065391716 , 1.99828891309 %
45.42834 , 28.03878 ,  EUE , 0.0 , 0.0564323430985 , 1.99684153947 %
51.498436 , -0.0145167 ,  EUW , 0.0 , 0.05 , 1.96401919225 %
49.020535 , 8.477433 ,  EUW , 0.0 , 0.05 , 2.04285203678 %
47.167942 , 27.578264 ,  EUE , 0.0 , 0.0561200296374 , 1.99812073652 %
64.147415 , -21.924513 ,  EUW , 0.0 , 0.05 , 1.92169604571 %
39.47742 , -0.3476336 ,  EUW , 0.0 , 0.05 , 1.96126091158 %
51.514164 , -0.3936594 ,  EUW , 0.0 , 0.05 , 1.96086106285 %
-26.034695 , -48.85603 ,  SAE , 0.0 , 0.179225685845 , 2.53715323611 %
48.1205 , 17.11923 ,  EUE , 0.0 , 0.05 , 2.00124400799 %
48.1533 , 17.128136 ,  EUE , 0.0 , 0.05 , 2.00127828936 %
40.658234 , -74.00562 ,  NAN , 0.0 , 0.05 , 1.68 %
-20.16502 , 57.501625 ,  AFR , 0.0 , 0.0828176939583 , 2.10247320579 %
-20.165886 , 57.502583 ,  AFR , 0.0 , 0.0828179640313 , 2.10247349081 %
-20.17566 , 57.51931 ,  AFR , 0.0 , 0.0828217575563 , 2.10247796055 %
51.48155 , -0.1258011 ,  EUW , 0.0 , 0.05 , 1.96318361846 %
-37.821808 , 144.93149 ,  OCE , 0.0 , 0.116069759855 , 2.11162570442 %
42.902885 , -85.53864 ,  NAN , 0.0 , 0.05 , 1.68 %
50.580624 , 5.261759 ,  EUW , 0.0 , 0.05 , 2.01906237098 %
52.053585 , 1.1559471 ,  EUW , 0.0 , 0.05 , 1.97134874469 %
51.49992 , -0.020982 ,  EUW , 0.0 , 0.05 , 1.96395912171 %
51.494896 , -0.0186861 ,  EUW , 0.0 , 0.05 , 1.96400113096 %
53.40692 , -2.93358 ,  EUW , 0.0 , 0.05 , 1.93463661747 %
3.140165 , 101.60725 ,  ASP , 0.0 , 0.0838985150056 , 2.10010281791 %
59.348034 , 18.03917 ,  EUW , 0.0 , 0.05 , 1.96994356714 %
50.4501 , 30.5234 ,  EUE , 0.0 , 0.0567406258554 , 1.99494335669 %
44.98644 , -93.41156 ,  NAN , 0.0 , 0.05 , 1.68 %
29.966454 , 31.250864 ,  AFR , 0.0 , 0.0550864652196 , 2.01948747435 %
26.382067 , -80.085175 ,  NAN , 0.0 , 0.05 , 1.68 %
40.32621 , -111.68168 ,  NAN , 0.0 , 0.05 , 1.68 %
40.721176 , -111.98508 ,  NAN , 0.0 , 0.05 , 1.68 %
39.097828 , -84.5254 ,  NAN , 0.0 , 0.05 , 1.68 %
47.792255 , -122.19605 ,  NAN , 0.0 , 0.05 , 1.68 %
47.610718 , -122.33581 ,  NAN , 0.0 , 0.05 , 1.68 %
48.175377 , 17.128277 ,  EUE , 0.0 , 0.05 , 2.00132092587 %
49.26012 , -123.011894 ,  NAN , 0.0 , 0.05 , 1.68 %
-37.818665 , 144.95755 ,  OCE , 0.0 , 0.116080064904 , 2.11163822845 %
29.995317 , 30.968512 ,  AFR , 0.0 , 0.055049096063 , 2.01937772545 %
19.116056 , 72.90551 ,  ASS , 0.0 , 0.0807787327384 , 2.03999683 %
36.154736 , -86.78219 ,  NAN , 0.0 , 0.05 , 1.68 %
45.408966 , 11.914434 ,  EUW , 0.0 , 0.05 , 2.00373759702 %
-27.465376 , 153.02975 ,  OCE , 0.0 , 0.116094633561 , 2.11079578167 %
-35.24528 , 149.09651 ,  OCE , 0.0 , 0.118507828224 , 2.11484388329 %
55.734 , 37.70276 ,  EUE , 0.0 , 0.0587739484491 , 1.98654644645 %
35.20314 , -89.80854 ,  NAN , 0.0 , 0.05 , 1.68 %
51.755524 , -0.424596 ,  EUW , 0.0 , 0.05 , 1.95949045543 %
41.173084 , -85.14607 ,  NAN , 0.0 , 0.05 , 1.68 %
59.779667 , 30.21575 ,  EUE , 0.0 , 0.0573591327689 , 1.98763134021 %
59.900215 , 30.372906 ,  EUE , 0.0 , 0.0574130859876 , 1.98741362514 %
49.25049 , 1.181275 ,  EUW , 0.0 , 0.05 , 1.9814444496 %
52.61185 , -1.9224776 ,  EUW , 0.0 , 0.05 , 1.9441312659 %
-30.017984 , -51.197926 ,  SAE , 0.0 , 0.167764234716 , 2.47021248066 %
40.929188 , -73.11459 ,  NAN , 0.0 , 0.05 , 1.68 %
41.40388 , -75.64927 ,  NAN , 0.0 , 0.05 , 1.68 %
53.502483 , -1.31535 ,  EUW , 0.0 , 0.05 , 1.94622666025 %
61.492428 , 23.752638 ,  EUE , 0.0 , 0.05 , 1.96079673784 %
40.121727 , -75.42109 ,  NAN , 0.0 , 0.05 , 1.68 %
40.67494 , -75.37823 ,  NAN , 0.0 , 0.05 , 1.68 %
40.54469 , -75.65575 ,  NAN , 0.0 , 0.05 , 1.68 %
42.0771 , -87.92342 ,  NAN , 0.0 , 0.05 , 1.68 %
49.719357 , 6.265141 ,  EUW , 0.0 , 0.05 , 2.03160433023 %
59.341164 , 18.110893 ,  EUW , 0.0 , 0.05 , 1.96994201184 %
40.47855 , -111.90457 ,  NAN , 0.0 , 0.05 , 1.68 %
41.802902 , -88.14658 ,  NAN , 0.0 , 0.05 , 1.68 %
39.775997 , -86.04275 ,  NAN , 0.0 , 0.05 , 1.68 %
47.473583 , -122.235214 ,  NAN , 0.0 , 0.05 , 1.68 %
38.70276 , -9.168949 ,  EUW , 0.0 , 0.05 , 1.94254594902 %
41.15087 , -8.586931 ,  EUW , 0.0 , 0.05 , 1.94557014641 %
40.66075 , -7.915435 ,  EUW , 0.0 , 0.05 , 1.94662931493 %
48.843163 , 2.40356 ,  EUW , 0.0 , 0.05 , 1.99166325663 %
48.869713 , 2.343682 ,  EUW , 0.0 , 0.05 , 1.9911762987 %
43.4963 , 5.366993 ,  EUW , 0.0 , 0.05 , 1.98635292881 %
31.217293 , 121.63796 ,  ASP , 0.0 , 0.107763277648 , 1.97420584041 %
40.81512 , -74.43998 ,  NAN , 0.0 , 0.05 , 1.68 %
33.75476 , -84.38967 ,  NAN , 0.0 , 0.05 , 1.68 %
59.886627 , 30.329262 ,  EUE , 0.0 , 0.0574013666259 , 1.98745003707 %
59.927296 , 30.265682 ,  EUE , 0.0 , 0.0573942593104 , 1.98743046007 %
55.79116 , 37.46693 ,  EUE , 0.0 , 0.0587138771091 , 1.98668014188 %
59.83445 , 30.932608 ,  EUE , 0.0 , 0.057524879273 , 1.98722936742 %
59.834507 , 30.933765 ,  EUE , 0.0 , 0.0575251426713 , 1.98722875487 %
18.558321 , 73.88601 ,  ASS , 0.0 , 0.0986105092334 , 2.0352875344 %
50.264893 , 19.02378 ,  EUE , 0.0 , 0.05 , 1.99634142806 %
35.22164 , -80.834885 ,  NAN , 0.0 , 0.05 , 1.68 %
48.874943 , 2.349105 ,  EUW , 0.0 , 0.05 , 1.99122357313 %
35.70149 , -81.15717 ,  NAN , 0.0 , 0.05 , 1.68 %
35.72547 , -78.662964 ,  NAN , 0.0 , 0.05 , 1.68 %
10.941192 , 76.970215 ,  ASS , 0.0 , 0.0968167733197 , 2.04352403481 %
53.298687 , -8.987423 ,  EUW , 0.0 , 0.05 , 1.92384164631 %
32.309044 , -90.178055 ,  NAN , 0.0 , 0.05 , 1.68 %
42.46345 , -70.94738 ,  NAN , 0.0 , 0.05 , 1.68 %
38.36471 , -85.6032 ,  NAN , 0.0 , 0.05 , 1.68 %
45.754616 , 21.245794 ,  EUE , 0.0 , 0.05 , 1.98550311745 %
59.472454 , 24.884073 ,  EUE , 0.0 , 0.05 , 1.96536399521 %
40.524715 , -3.6593041 ,  EUW , 0.0 , 0.05 , 1.95570799196 %
41.378468 , 2.145257 ,  EUW , 0.0 , 0.05 , 1.97105377574 %
31.505354 , 74.34995 ,  ASS , 0.0 , 0.0809678945815 , 2.0298871832 %
26.290415 , -80.133934 ,  NAN , 0.0 , 0.05 , 1.68 %
-34.61332 , -58.370705 ,  SAE , 0.0 , 0.15279369063 , 2.35550139557 %
42.512012 , -71.23786 ,  NAN , 0.0 , 0.05 , 1.68 %
38.92774 , -77.2486 ,  NAN , 0.0 , 0.05 , 1.68 %
37.376236 , -121.95638 ,  NAN , 0.0 , 0.05 , 1.68 %
37.3742 , -121.94898 ,  NAN , 0.0 , 0.05 , 1.68 %
54.148438 , -4.4804873 ,  EUW , 0.0 , 0.05 , 1.92588467139 %
42.51943 , -71.08552 ,  NAN , 0.0 , 0.05 , 1.68 %
37.378597 , -121.95804 ,  NAN , 0.0 , 0.05 , 1.68 %
32.9663 , -96.715744 ,  NAN , 0.0 , 0.05 , 1.68 %
46.066647 , -118.340416 ,  NAN , 0.0 , 0.05 , 1.68 %
46.058594 , -118.366425 ,  NAN , 0.0 , 0.05 , 1.68 %
32.963383 , -96.709366 ,  NAN , 0.0 , 0.05 , 1.68 %
32.965122 , -96.71359 ,  NAN , 0.0 , 0.05 , 1.68 %
32.966778 , -96.71383 ,  NAN , 0.0 , 0.05 , 1.68 %
32.96424 , -96.712036 ,  NAN , 0.0 , 0.05 , 1.68 %
-33.442543 , -70.645004 ,  SAW , 0.0 , 0.137939434858 , 2.25788771478 %
3.42457 , -76.49159 ,  SAW , 0.0 , 0.099106733629 , 2.00270139242 %
49.051014 , 14.436725 ,  EUW , 0.0 , 0.05 , 2.01411611964 %
22.360138 , 114.12003 ,  ASP , 0.0 , 0.102535684603 , 2.01358436387 %
50.784847 , 5.5280547 ,  EUW , 0.0 , 0.05 , 2.02102575522 %
36.153076 , -95.98939 ,  NAN , 0.0 , 0.05 , 1.68 %
-34.932358 , 138.60933 ,  OCE , 0.0 , 0.11369686298 , 2.10896480437 %
45.955624 , 13.666617 ,  EUW , 0.0 , 0.05 , 2.0037968097 %
45.91384 , 13.636522 ,  EUW , 0.0 , 0.05 , 2.00364696272 %
33.02165 , -96.84458 ,  NAN , 0.0 , 0.05 , 1.68 %
40.528942 , -74.55619 ,  NAN , 0.0 , 0.05 , 1.68 %
39.00418 , -77.48411 ,  NAN , 0.0 , 0.05 , 1.68 %
37.379032 , -121.95833 ,  NAN , 0.0 , 0.05 , 1.68 %
52.322693 , 4.800317 ,  EUW , 0.0 , 0.05 , 2.00144747925 %
51.24803 , -0.15778 ,  EUW , 0.0 , 0.05 , 1.96399405343 %
46.011486 , 8.935297 ,  EUW , 0.0 , 0.05 , 2.00905223621 %
45.877804 , 8.978605 ,  EUW , 0.0 , 0.05 , 2.00802195014 %
33.558857 , -85.08909 ,  NAN , 0.0 , 0.05 , 1.68 %
29.952812 , -90.073364 ,  NAN , 0.0 , 0.05 , 1.68 %
29.94352 , -95.41589 ,  NAN , 0.0 , 0.05 , 1.68 %
48.85071 , 2.605305 ,  EUW , 0.0 , 0.05 , 1.993360702 %
35.22151 , -80.83621 ,  NAN , 0.0 , 0.05 , 1.68 %
41.429344 , -81.57399 ,  NAN , 0.0 , 0.05 , 1.68 %
3.585038 , 98.65347 ,  ASP , 0.0 , 0.0866718195908 , 2.08802273944 %
-2.949716 , 104.73079 ,  ASP , 0.0 , 0.0851745094625 , 2.09483212595 %
-7.320297 , 112.76242 ,  ASP , 0.0 , 0.0920518017274 , 2.08143242751 %
-8.635858 , 115.21745 ,  ASP , 0.0 , 0.093926287509 , 2.07779227549 %
51.87971 , -0.4023788 ,  EUW , 0.0 , 0.05 , 1.95909794927 %
43.215405 , 27.928518 ,  EUE , 0.0 , 0.0567031190241 , 1.99559860214 %
41.237667 , -8.563841 ,  EUW , 0.0 , 0.05 , 1.94566787402 %
-34.90392 , -56.13572 ,  SAE , 0.0 , 0.154999495619 , 2.3699966855 %
41.87159 , -87.64306 ,  NAN , 0.0 , 0.05 , 1.68 %
42.21102 , -83.74522 ,  NAN , 0.0 , 0.05 , 1.68 %
33.015682 , -96.76842 ,  NAN , 0.0 , 0.05 , 1.68 %
39.36331 , 22.946459 ,  EUE , 0.0 , 0.05 , 1.97019758673 %
37.789276 , -122.390175 ,  NAN , 0.0 , 0.05 , 1.68 %
45.39531 , 11.945572 ,  EUW , 0.0 , 0.05 , 2.00361655878 %
47.508583 , 8.7303705 ,  EUW , 0.0 , 0.05 , 2.02301156632 %
47.378613 , 8.500108 ,  EUW , 0.0 , 0.05 , 2.02130708077 %
34.060043 , -117.55972 ,  NAN , 0.0 , 0.05 , 1.68 %
50.44495 , 30.510841 ,  EUE , 0.0 , 0.0567372734693 , 1.99495778434 %
36.30298 , 59.57106 ,  ASC , 0.0 , 0.0667809308635 , 1.97109265678 %
54.972843 , -1.584453 ,  EUW , 0.0 , 0.05 , 1.94405720945 %
59.929863 , 10.718279 ,  EUW , 0.0 , 0.05 , 1.96636145417 %
51.652557 , -0.1527706 ,  EUW , 0.0 , 0.05 , 1.96217343991 %
45.88364 , -95.37639 ,  NAN , 0.0 , 0.05 , 1.68 %
45.54055 , -94.203804 ,  NAN , 0.0 , 0.05 , 1.68 %
28.476118 , -16.310839 ,  EUW , 0.0 , 0.05 , 1.91996395771 %
51.24365 , -0.215376 ,  EUW , 0.0 , 0.05 , 1.96354763809 %
22.389643 , 114.2076 ,  ASP , 0.0 , 0.102578788883 , 2.01337047709 %
39.08386 , -94.598175 ,  NAN , 0.0 , 0.05 , 1.68 %
43.907368 , -69.99696 ,  NAN , 0.0 , 0.05 , 1.68 %
22.543655 , 113.93614 ,  ASP , 0.0 , 0.102564456575 , 2.01331713419 %
51.538704 , -0.1799911 ,  EUW , 0.0 , 0.05 , 1.96247727337 %
39.758556 , -86.1729 ,  NAN , 0.0 , 0.05 , 1.68 %
51.36088 , -0.187272 ,  EUW , 0.0 , 0.05 , 1.96323813763 %
56.95243 , 24.122343 ,  EUE , 0.0 , 0.05 , 1.97245599772 %
44.225456 , -76.48251 ,  NAN , 0.0 , 0.05 , 1.68 %
47.22432 , 6.966395 ,  EUW , 0.0 , 0.05 , 2.01537795338 %
50.139904 , 8.743531 ,  EUW , 0.0 , 0.05 , 2.06279634846 %
33.68366 , -117.846466 ,  NAN , 0.0 , 0.05 , 1.68 %
51.567734 , -0.2310478 ,  EUW , 0.0 , 0.05 , 1.96192717578 %
25.074875 , 121.58201 ,  ASP , 0.0 , 0.106037961318 , 1.99644730557 %
36.09958 , -95.83825 ,  NAN , 0.0 , 0.05 , 1.68 %
50.370132 , 3.521853 ,  EUW , 0.0 , 0.05 , 2.00098642354 %
52.370216 , 4.895168 ,  EUW , 0.0 , 0.05 , 2.00179506358 %
24.71992 , 46.67108 ,  ASC , 0.0 , 0.0579355427941 , 2.02837843626 %
52.064774 , 4.3867254 ,  EUW , 0.0 , 0.05 , 2.00009002229 %
52.197254 , 5.393369 ,  EUW , 0.0 , 0.05 , 2.00752972108 %
51.85571 , 4.3020267 ,  EUW , 0.0 , 0.05 , 2.00096555957 %
50.91391 , 4.395617 ,  EUW , 0.0 , 0.05 , 2.00806438833 %
35.606842 , -97.50005 ,  NAN , 0.0 , 0.05 , 1.68 %
39.571922 , -104.87163 ,  NAN , 0.0 , 0.05 , 1.68 %
52.127487 , -0.422935 ,  EUW , 0.0 , 0.05 , 1.9578136331 %
26.29111 , -80.133484 ,  NAN , 0.0 , 0.05 , 1.68 %
42.656353 , 23.369312 ,  EUE , 0.0 , 0.05 , 1.97596890573 %
43.603672 , 7.0771937 ,  EUW , 0.0 , 0.05 , 1.99059509831 %
48.113476 , 17.087093 ,  EUE , 0.0 , 0.05 , 2.00134033761 %
9.931232 , 76.2673 ,  ASS , 0.0 , 0.0967580452938 , 2.04387415672 %
2.733153 , 101.76505 ,  ASP , 0.0 , 0.0834381297599 , 2.10210991122 %
32.837757 , -117.132835 ,  NAN , 0.0 , 0.05 , 1.68 %
51.050903 , 3.707199 ,  EUW , 0.0 , 0.05 , 2.00026315778 %
35.23603 , -80.83256 ,  NAN , 0.0 , 0.05 , 1.68 %
44.83713 , -93.173096 ,  NAN , 0.0 , 0.05 , 1.68 %
40.63349 , 22.943666 ,  EUE , 0.0 , 0.05 , 1.97266146559 %
59.068817 , 5.758844 ,  EUW , 0.0 , 0.05 , 1.96317835502 %
51.45192 , -0.99482 ,  EUW , 0.0 , 0.05 , 1.95643089013 %
40.292656 , -75.28786 ,  NAN , 0.0 , 0.05 , 1.68 %
41.352886 , 2.1360004 ,  EUW , 0.0 , 0.05 , 1.97096406824 %
41.1641 , -8.580945 ,  EUW , 0.0 , 0.05 , 1.94559018095 %
22.28746 , 114.27398 ,  ASP , 0.0 , 0.102551053797 , 2.01357247931 %
-33.855118 , 151.2076 ,  OCE , 0.0 , 0.119988278984 , 2.11698254373 %
61.9339 , 5.502079 ,  EUW , 0.0 , 0.05 , 1.95448111439 %
